461.11 	149.65 	0
467.46 	149.95 	0
472.74 	147.16 	0
476.20 	150.49 	0
480.48 	149.23 	0
486.49 	149.06 	0
490.73 	147.47 	0
495.50 	150.86 	0
499.97 	149.16 	0
504.90 	147.93 	0
509.85 	150.80 	1
426.88 	144.26 	1
430.45 	143.10 	0
435.99 	143.01 	0
439.56 	145.61 	0
446.81 	142.62 	0
450.76 	144.59 	0
457.38 	143.70 	0
462.72 	144.89 	0
465.14 	143.19 	0
469.15 	145.82 	0
475.69 	144.99 	0
479.20 	143.99 	0
486.37 	145.08 	0
490.07 	145.29 	0
494.55 	145.44 	0
502.44 	144.54 	0
506.08 	143.82 	0
509.10 	144.64 	1
174.72 	137.52 	1
179.12 	140.19 	1
185.90 	139.66 	1
190.67 	140.11 	1
196.35 	140.70 	1
202.66 	138.88 	1
419.80 	139.80 	1
427.23 	139.20 	0
430.40 	138.44 	0
435.16 	140.10 	0
442.06 	138.90 	0
446.12 	137.42 	0
450.48 	137.92 	0
455.38 	137.39 	0
460.40 	137.14 	0
467.85 	140.35 	0
471.31 	138.40 	0
476.82 	139.66 	0
479.85 	137.27 	0
487.89 	138.88 	0
490.37 	137.40 	0
494.09 	139.38 	0
499.35 	138.44 	0
505.99 	138.04 	1
150.95 	134.27 	1
155.89 	134.64 	1
162.78 	135.76 	1
165.27 	132.61 	1
172.74 	133.41 	1
176.57 	134.98 	0
181.69 	132.75 	0
184.90 	133.24 	0
190.69 	135.40 	0
195.02 	132.16 	0
199.35 	135.17 	0
204.81 	133.63 	1
209.74 	135.42 	1
216.46 	134.57 	1
219.96 	133.58 	1
420.32 	132.86 	1
427.15 	134.65 	0
432.92 	135.17 	0
437.52 	134.45 	0
441.95 	133.99 	0
445.95 	132.10 	0
452.97 	132.27 	0
454.27 	135.50 	0
460.07 	133.70 	0
464.79 	133.65 	0
470.76 	134.59 	0
474.74 	134.33 	0
480.96 	135.04 	0
486.12 	132.41 	0
491.15 	132.01 	0
497.65 	132.44 	0
501.66 	135.90 	0
504.21 	132.77 	1
141.75 	127.94 	1
146.81 	128.88 	1
151.90 	130.46 	0
154.20 	128.35 	0
159.96 	128.67 	0
166.38 	130.51 	0
169.34 	130.28 	0
175.13 	130.19 	0
181.93 	130.72 	0
184.20 	130.84 	0
189.88 	128.27 	0
196.47 	128.39 	0
199.61 	127.94 	0
204.56 	130.98 	0
210.59 	130.28 	0
215.15 	130.27 	0
219.50 	129.76 	0
224.96 	129.10 	1
232.78 	130.23 	1
417.82 	130.38 	1
419.31 	127.57 	0
424.61 	129.39 	0
432.40 	130.91 	0
436.19 	127.11 	0
439.05 	127.49 	0
446.86 	127.24 	0
449.25 	128.03 	0
457.98 	130.32 	0
462.40 	127.46 	0
464.94 	128.76 	0
471.10 	129.39 	0
477.31 	130.90 	0
482.81 	129.64 	0
486.10 	127.09 	0
491.30 	129.41 	0
497.71 	128.10 	0
502.86 	130.13 	0
504.92 	128.05 	1
142.64 	123.52 	1
147.25 	125.94 	0
150.30 	124.04 	0
157.34 	123.57 	0
160.61 	122.30 	0
165.56 	122.47 	0
169.23 	123.07 	0
175.61 	125.96 	0
182.29 	123.45 	0
185.67 	122.06 	0
190.20 	122.43 	0
196.12 	125.46 	0
199.13 	124.32 	0
207.11 	123.07 	0
211.43 	123.95 	0
214.70 	125.94 	0
219.54 	125.47 	0
224.83 	122.62 	0
230.68 	123.77 	0
236.45 	124.10 	1
410.92 	123.81 	1
417.80 	125.01 	0
419.64 	124.72 	0
427.23 	124.83 	0
430.97 	123.23 	0
437.59 	123.06 	0
440.92 	125.22 	0
446.63 	123.26 	0
452.49 	123.17 	0
457.02 	125.39 	0
461.39 	123.76 	0
466.50 	124.62 	0
469.79 	124.84 	0
476.17 	122.40 	0
482.82 	123.95 	0
484.31 	124.87 	0
492.23 	122.47 	0
494.56 	122.82 	0
501.66 	124.43 	0
505.71 	123.71 	1
144.23 	117.37 	1
150.55 	119.23 	0
156.58 	118.52 	0
162.74 	119.17 	0
167.50 	120.00 	0
170.71 	117.64 	0
175.10 	118.62 	0
179.72 	120.51 	0
187.26 	117.66 	0
191.95 	117.17 	0
196.17 	119.81 	0
202.81 	120.29 	0
205.16 	117.32 	0
210.84 	120.34 	0
216.40 	120.56 	0
221.84 	120.88 	0
224.65 	117.87 	0
231.83 	117.13 	0
237.44 	119.24 	0
240.09 	117.52 	1
244.88 	118.29 	1
410.93 	117.29 	1
414.09 	120.01 	0
421.19 	119.27 	0
427.79 	119.83 	0
430.43 	119.18 	0
435.44 	117.76 	0
442.63 	118.14 	0
445.43 	119.06 	0
452.65 	117.40 	0
457.54 	119.87 	0
460.90 	118.23 	0
467.47 	120.51 	0
471.80 	118.89 	0
476.86 	117.92 	0
482.03 	119.78 	0
487.35 	120.52 	0
492.56 	117.58 	0
496.21 	117.93 	0
501.01 	117.65 	1
147.30 	112.27 	1
150.25 	115.40 	0
157.15 	115.10 	0
162.77 	112.26 	0
166.43 	112.22 	0
169.85 	114.53 	0
176.04 	115.72 	0
179.27 	112.79 	0
185.87 	115.85 	0
192.80 	115.12 	0
196.86 	114.08 	0
201.39 	112.65 	0
204.55 	113.26 	0
210.05 	114.46 	0
217.04 	113.31 	0
222.68 	115.21 	0
224.27 	114.26 	0
232.90 	114.59 	0
234.54 	115.26 	0
239.75 	115.74 	0
245.79 	115.86 	1
250.79 	112.56 	1
405.31 	115.06 	1
412.30 	112.93 	0
417.87 	114.44 	0
422.33 	113.24 	0
425.91 	115.21 	0
431.77 	114.60 	0
437.34 	113.28 	0
441.12 	112.01 	0
444.78 	112.33 	0
451.01 	113.60 	0
455.41 	112.25 	0
462.67 	114.98 	0
465.45 	115.07 	0
471.72 	115.70 	0
477.74 	112.71 	0
482.33 	113.95 	0
487.03 	115.56 	0
491.32 	112.91 	0
495.68 	113.00 	0
499.16 	114.72 	1
151.10 	109.75 	1
157.67 	107.30 	0
162.68 	108.90 	0
166.33 	107.00 	0
172.85 	107.38 	0
174.30 	107.09 	0
179.19 	110.26 	0
186.30 	109.07 	0
189.41 	108.88 	0
196.16 	107.57 	0
199.92 	110.37 	0
204.45 	110.01 	0
211.73 	110.52 	0
216.77 	110.55 	0
220.18 	110.27 	0
224.08 	108.29 	0
232.34 	110.46 	0
237.06 	110.78 	0
240.94 	109.96 	0
246.22 	109.19 	0
251.86 	109.27 	0
257.84 	108.37 	1
407.58 	108.39 	1
409.77 	109.13 	0
416.23 	107.17 	0
419.03 	107.58 	0
425.53 	110.94 	0
432.65 	109.46 	0
436.12 	107.71 	0
441.59 	107.13 	0
446.30 	109.68 	0
450.50 	107.39 	0
455.63 	107.32 	0
460.00 	109.22 	0
467.60 	109.67 	0
472.71 	110.18 	0
477.85 	109.63 	0
482.14 	107.07 	0
487.61 	108.53 	0
491.64 	109.32 	0
494.36 	109.96 	1
151.02 	102.54 	1
154.16 	104.57 	0
162.06 	102.47 	0
164.85 	102.15 	0
169.85 	103.22 	0
175.08 	104.64 	0
182.65 	105.74 	0
185.08 	103.40 	0
192.25 	105.04 	0
197.03 	102.46 	0
202.78 	105.09 	0
206.69 	103.41 	0
212.86 	103.41 	0
215.58 	104.72 	0
222.92 	102.77 	0
226.53 	105.76 	0
231.19 	103.52 	0
237.45 	103.64 	0
239.18 	105.53 	0
247.91 	102.34 	0
250.08 	105.64 	0
255.32 	105.50 	0
261.16 	103.46 	1
404.49 	104.11 	1
412.49 	102.78 	0
414.35 	105.41 	0
422.39 	105.70 	0
425.35 	102.68 	0
430.23 	105.27 	0
434.18 	103.85 	0
442.65 	102.89 	0
447.89 	102.43 	0
449.49 	105.82 	0
456.32 	103.87 	0
461.91 	104.32 	0
467.33 	102.53 	0
471.56 	104.45 	0
474.93 	103.83 	0
479.74 	103.81 	0
487.35 	104.72 	0
492.93 	102.11 	1
497.27 	104.33 	1
156.84 	97.39 	1
159.27 	100.75 	0
167.44 	98.73 	0
170.84 	97.42 	0
175.59 	98.67 	0
182.38 	100.44 	0
185.50 	97.58 	0
191.15 	100.85 	0
194.53 	98.15 	0
201.09 	99.68 	0
205.44 	100.58 	0
209.06 	100.17 	0
216.44 	99.11 	0
222.23 	100.24 	0
226.70 	98.92 	0
231.09 	97.63 	0
234.16 	99.54 	0
239.94 	99.37 	0
245.27 	98.03 	0
249.39 	100.11 	0
255.75 	97.23 	0
259.26 	98.01 	0
264.69 	97.23 	1
271.31 	99.53 	1
404.04 	100.82 	1
410.49 	99.41 	0
416.75 	97.99 	0
422.76 	99.00 	0
424.73 	100.00 	0
432.18 	100.34 	0
435.67 	98.97 	0
439.57 	99.08 	0
444.95 	99.41 	0
450.88 	97.12 	0
454.87 	100.96 	0
462.09 	99.67 	0
465.82 	100.72 	0
470.20 	99.74 	0
477.84 	100.23 	0
480.97 	98.38 	0
487.62 	98.18 	1
489.69 	99.19 	1
6.55 	92.39 	1
74.82 	95.92 	1
126.64 	94.38 	1
157.36 	92.48 	1
159.01 	93.08 	0
165.34 	95.66 	0
170.98 	93.43 	0
174.17 	93.27 	0
180.33 	92.56 	0
184.75 	94.27 	0
191.61 	95.86 	0
197.52 	92.52 	0
201.05 	93.67 	0
206.78 	93.29 	0
212.24 	92.88 	0
217.39 	92.46 	0
222.83 	93.89 	0
227.70 	93.39 	0
230.27 	95.89 	0
236.90 	93.29 	0
241.62 	92.26 	0
247.30 	93.06 	0
250.71 	94.53 	0
255.11 	94.86 	0
260.70 	92.08 	0
266.51 	94.83 	1
304.39 	93.99 	1
365.51 	92.38 	1
407.10 	95.65 	1
411.88 	92.40 	0
415.55 	92.17 	0
421.36 	93.70 	0
427.20 	93.60 	0
430.08 	94.36 	0
434.72 	94.11 	0
442.15 	94.97 	0
446.06 	95.74 	0
450.08 	94.39 	0
457.46 	92.86 	0
462.16 	94.10 	0
467.76 	95.20 	0
471.75 	92.86 	0
474.78 	92.56 	0
481.46 	95.48 	0
485.94 	92.60 	1
545.42 	93.70 	1
605.44 	95.38 	1
161.06 	89.63 	1
164.83 	87.11 	0
169.44 	87.41 	0
175.08 	87.72 	0
181.08 	88.18 	0
184.57 	88.11 	0
190.51 	87.80 	0
194.06 	89.15 	0
200.72 	89.85 	0
204.34 	88.38 	0
209.18 	87.67 	0
215.95 	87.03 	0
220.83 	87.40 	0
225.88 	87.00 	0
232.69 	90.13 	0
236.20 	87.70 	0
241.54 	87.94 	0
247.14 	90.34 	0
249.68 	90.23 	0
254.03 	88.08 	0
261.50 	87.95 	0
264.14 	89.70 	0
270.14 	89.89 	1
400.57 	88.66 	1
407.43 	89.44 	0
412.35 	88.19 	0
416.37 	88.34 	0
420.84 	88.27 	0
426.88 	89.96 	0
430.97 	90.06 	0
435.31 	87.97 	0
440.96 	88.47 	0
447.97 	87.84 	0
451.15 	89.56 	0
454.39 	90.19 	0
461.89 	89.09 	0
464.02 	87.59 	0
471.92 	90.69 	0
476.65 	89.42 	1
482.96 	90.58 	1
165.46 	83.11 	1
169.89 	83.26 	0
176.65 	85.04 	0
182.34 	84.21 	0
187.58 	85.80 	0
192.01 	83.63 	0
196.13 	83.04 	0
201.69 	83.31 	0
204.16 	82.11 	0
212.28 	84.83 	0
217.50 	84.62 	0
219.41 	82.60 	0
224.48 	84.89 	0
229.60 	82.07 	0
237.72 	83.95 	0
241.28 	83.16 	0
244.01 	83.16 	0
249.43 	82.10 	0
257.20 	83.59 	0
262.88 	83.58 	0
265.44 	84.72 	0
272.77 	85.11 	1
400.92 	85.02 	1
404.35 	82.44 	0
410.22 	84.85 	0
416.02 	84.78 	0
419.91 	83.30 	0
425.83 	82.15 	0
432.53 	84.03 	0
435.89 	85.48 	0
442.86 	83.07 	0
445.17 	83.14 	0
451.66 	84.12 	0
455.59 	84.03 	0
459.35 	85.63 	0
467.53 	83.41 	1
471.71 	84.83 	1
169.13 	80.34 	1
177.91 	80.59 	0
182.62 	79.26 	0
187.62 	77.59 	0
191.98 	80.33 	0
195.27 	80.50 	0
200.49 	80.38 	0
205.33 	80.20 	0
210.90 	80.23 	0
214.90 	80.78 	0
219.05 	79.78 	0
227.00 	79.44 	0
232.02 	77.61 	0
237.67 	77.18 	0
242.57 	77.26 	0
244.63 	78.27 	0
252.81 	80.06 	0
256.18 	79.10 	0
262.11 	77.28 	0
266.76 	77.50 	0
270.15 	78.13 	1
401.02 	77.71 	1
407.99 	78.37 	0
410.77 	77.13 	0
416.21 	79.26 	0
420.62 	79.68 	0
426.02 	79.09 	0
429.64 	77.14 	0
434.51 	78.05 	0
440.43 	78.28 	0
444.05 	77.34 	0
451.71 	79.82 	1
456.33 	79.56 	1
462.10 	80.27 	1
170.77 	75.74 	1
174.17 	73.83 	0
182.16 	72.19 	0
186.07 	75.08 	0
191.73 	73.55 	0
197.21 	75.02 	0
199.68 	72.34 	0
206.71 	73.18 	0
209.47 	75.90 	0
217.96 	74.53 	0
222.67 	73.55 	0
225.91 	73.68 	0
230.02 	72.12 	0
234.01 	74.89 	0
239.54 	74.36 	0
245.29 	75.76 	0
250.47 	73.06 	0
255.11 	72.72 	0
261.19 	72.77 	0
266.20 	72.41 	0
272.16 	73.90 	0
274.59 	75.99 	1
401.10 	74.67 	1
405.86 	75.36 	0
409.50 	75.44 	0
415.20 	74.40 	0
419.55 	72.91 	1
427.43 	75.55 	1
432.57 	73.03 	1
434.51 	75.80 	1
440.55 	72.80 	1
446.46 	73.53 	1
460.01 	75.15 	1
174.48 	69.54 	1
181.46 	70.86 	1
185.76 	70.17 	0
192.31 	70.23 	0
194.12 	67.92 	0
201.33 	69.24 	0
205.64 	68.33 	0
211.76 	70.04 	0
218.00 	69.45 	0
221.62 	67.37 	0
226.27 	68.50 	0
232.99 	69.63 	0
234.87 	67.19 	0
241.85 	68.89 	0
246.63 	69.54 	0
252.72 	69.79 	0
254.05 	67.51 	0
262.49 	69.03 	0
267.71 	69.55 	0
272.46 	70.94 	0
276.18 	68.02 	1
399.30 	68.30 	1
406.71 	68.03 	1
411.88 	67.37 	1
417.67 	69.91 	1
185.53 	65.17 	1
190.11 	64.97 	0
198.68 	65.43 	0
202.27 	62.98 	0
204.78 	65.46 	0
211.24 	65.13 	0
217.25 	63.13 	0
219.80 	63.89 	0
227.40 	65.22 	0
229.76 	64.96 	0
235.62 	65.23 	0
242.81 	63.67 	0
244.11 	63.10 	0
249.22 	65.97 	0
255.74 	62.03 	0
262.13 	62.27 	0
266.97 	65.01 	0
271.66 	63.38 	0
274.11 	65.55 	1
282.52 	64.64 	1
397.92 	65.05 	1
399.76 	63.66 	1
185.76 	57.02 	1
190.16 	58.29 	1
195.18 	60.01 	0
201.94 	57.07 	0
205.37 	60.53 	0
209.49 	58.55 	0
215.99 	57.20 	0
219.13 	59.64 	0
225.96 	57.76 	0
230.65 	60.93 	0
234.45 	60.71 	0
242.59 	60.58 	0
247.66 	58.24 	0
252.48 	59.41 	0
257.09 	59.33 	0
261.29 	59.25 	0
266.12 	57.24 	0
271.97 	60.57 	1
275.52 	59.17 	1
395.02 	57.37 	1
195.45 	55.49 	1
200.45 	52.88 	1
205.83 	52.44 	1
209.13 	55.53 	0
215.69 	54.62 	0
221.99 	54.92 	0
225.60 	55.84 	0
231.47 	55.50 	0
236.35 	53.09 	0
239.41 	54.97 	0
244.11 	55.95 	0
249.98 	54.59 	0
255.49 	52.69 	1
262.62 	55.98 	1
264.08 	54.16 	1
389.08 	53.16 	1
210.48 	50.24 	1
217.25 	48.69 	1
221.66 	48.93 	1
224.00 	48.80 	1
230.05 	47.32 	1
236.34 	49.18 	1
241.76 	48.46 	1
246.35 	48.94 	1
250.50 	48.80 	1
389.12 	50.71 	1
387.61 	42.22 	1
4.18 	34.86 	1
66.26 	34.49 	1
124.07 	33.90 	1
187.61 	34.35 	1
245.16 	33.45 	1
307.66 	34.15 	1
366.83 	35.09 	1
426.73 	32.92 	1
484.34 	35.51 	1
547.80 	34.27 	1
606.22 	35.31 	1
